,name,label
4224,images/Bombay_215.jpg,Bombay
4225,images/boxer_189.jpg,boxer
4226,images/British_Shorthair_84.jpg,Russian_Blue
4227,images/beagle_20.jpg,beagle
4228,images/german_shorthaired_140.jpg,german_shorthaired
4229,images/japanese_chin_128.jpg,japanese_chin
4230,images/yorkshire_terrier_189.jpg,yorkshire_terrier
4231,images/Egyptian_Mau_162.jpg,Egyptian_Mau
4232,images/Abyssinian_130.jpg,Abyssinian
4233,images/chihuahua_4.jpg,chihuahua
4234,images/samoyed_59.jpg,samoyed
4235,images/wheaten_terrier_105.jpg,wheaten_terrier
4236,images/american_bulldog_102.jpg,american_bulldog
4237,images/basset_hound_136.jpg,basset_hound
4238,images/Russian_Blue_133.jpg,British_Shorthair
4239,images/saint_bernard_103.jpg,saint_bernard
4240,images/boxer_64.jpg,boxer
4241,images/chihuahua_167.jpg,chihuahua
4242,images/boxer_10.jpg,boxer
4243,images/boxer_30.jpg,boxer
4244,images/miniature_pinscher_129.jpg,miniature_pinscher
4245,images/beagle_30.jpg,beagle
4246,images/german_shorthaired_153.jpg,german_shorthaired
4247,images/pug_139.jpg,pug
4248,images/Sphynx_80.jpg,Sphynx
4249,images/Persian_100.jpg,Persian
4250,images/chihuahua_150.jpg,chihuahua
4251,images/english_setter_80.jpg,english_setter
4252,images/leonberger_178.jpg,leonberger
4253,images/staffordshire_bull_terrier_22.jpg,staffordshire_bull_terrier
4254,images/miniature_pinscher_162.jpg,miniature_pinscher
4255,images/havanese_39.jpg,havanese
4256,images/american_pit_bull_terrier_57.jpg,american_pit_bull_terrier
4257,images/Bombay_155.jpg,Bombay
4258,images/pomeranian_160.jpg,pomeranian
4259,images/keeshond_105.jpg,keeshond
4260,images/wheaten_terrier_93.jpg,wheaten_terrier
4261,images/Bengal_120.jpg,Bengal
4262,images/Persian_5.jpg,Persian
4263,images/shiba_inu_126.jpg,shiba_inu
4264,images/wheaten_terrier_120.jpg,wheaten_terrier
4265,images/english_setter_35.jpg,english_setter
4266,images/Siamese_58.jpg,Siamese
4267,images/scottish_terrier_77.jpg,scottish_terrier
4268,images/Birman_140.jpg,Birman
4269,images/english_cocker_spaniel_114.jpg,english_cocker_spaniel
4270,images/saint_bernard_50.jpg,saint_bernard
4271,images/Egyptian_Mau_156.jpg,Egyptian_Mau
4272,images/beagle_95.jpg,beagle
4273,images/newfoundland_106.jpg,newfoundland
4274,images/scottish_terrier_174.jpg,scottish_terrier
4275,images/Ragdoll_150.jpg,Ragdoll
4276,images/great_pyrenees_116.jpg,great_pyrenees
4277,images/boxer_188.jpg,boxer
4278,images/keeshond_8.jpg,keeshond
4279,images/miniature_pinscher_118.jpg,miniature_pinscher
4280,images/shiba_inu_35.jpg,shiba_inu
4281,images/pomeranian_138.jpg,pomeranian
4282,images/american_pit_bull_terrier_99.jpg,american_pit_bull_terrier
4283,images/pug_127.jpg,pug
4284,images/pug_12.jpg,pug
4285,images/havanese_195.jpg,havanese
4286,images/British_Shorthair_114.jpg,Russian_Blue
4287,images/Abyssinian_101.jpg,Abyssinian
4288,images/keeshond_97.jpg,keeshond
4289,images/miniature_pinscher_16.jpg,miniature_pinscher
4290,images/keeshond_104.jpg,keeshond
4291,images/Siamese_36.jpg,Siamese
4292,images/american_bulldog_164.jpg,american_bulldog
4293,images/japanese_chin_99.jpg,japanese_chin
4294,images/newfoundland_62.jpg,newfoundland
4295,images/yorkshire_terrier_162.jpg,yorkshire_terrier
4296,images/havanese_118.jpg,havanese
4297,images/samoyed_10.jpg,samoyed
4298,images/Sphynx_126.jpg,Sphynx
4299,images/japanese_chin_71.jpg,japanese_chin
4300,images/american_bulldog_21.jpg,american_bulldog
4301,images/Persian_64.jpg,Persian
4302,images/saint_bernard_165.jpg,saint_bernard
4303,images/Egyptian_Mau_146.jpg,Egyptian_Mau
4304,images/english_cocker_spaniel_109.jpg,english_cocker_spaniel
4305,images/samoyed_130.jpg,samoyed
4306,images/basset_hound_43.jpg,basset_hound
4307,images/pug_131.jpg,pug
4308,images/keeshond_94.jpg,keeshond
4309,images/Bengal_192.jpg,Bengal
4310,images/leonberger_60.jpg,leonberger
4311,images/Sphynx_128.jpg,Sphynx
4312,images/Persian_112.jpg,Persian
4313,images/Sphynx_151.jpg,Sphynx
4314,images/japanese_chin_132.jpg,japanese_chin
4315,images/english_cocker_spaniel_137.jpg,english_cocker_spaniel
4316,images/Sphynx_98.jpg,Sphynx
4317,images/basset_hound_173.jpg,basset_hound
4318,images/Birman_128.jpg,Birman
4319,images/Maine_Coon_80.jpg,Maine_Coon
4320,images/leonberger_124.jpg,leonberger
4321,images/boxer_136.jpg,boxer
4322,images/english_setter_12.jpg,english_setter
4323,images/chihuahua_169.jpg,chihuahua
4324,images/pug_14.jpg,pug
4325,images/Ragdoll_208.jpg,Ragdoll
4326,images/Sphynx_54.jpg,Sphynx
4327,images/scottish_terrier_100.jpg,scottish_terrier
4328,images/beagle_75.jpg,beagle
4329,images/miniature_pinscher_27.jpg,miniature_pinscher
4330,images/Abyssinian_134.jpg,Abyssinian
4331,images/keeshond_49.jpg,keeshond
4332,images/german_shorthaired_31.jpg,german_shorthaired
4333,images/scottish_terrier_27.jpg,scottish_terrier
4334,images/basset_hound_106.jpg,basset_hound
4335,images/Abyssinian_143.jpg,Abyssinian
4336,images/english_setter_166.jpg,english_setter
4337,images/german_shorthaired_74.jpg,german_shorthaired
4338,images/wheaten_terrier_129.jpg,wheaten_terrier
4339,images/keeshond_84.jpg,keeshond
4340,images/British_Shorthair_276.jpg,Russian_Blue
4341,images/english_cocker_spaniel_16.jpg,english_cocker_spaniel
4342,images/Egyptian_Mau_115.jpg,Egyptian_Mau
4343,images/Sphynx_131.jpg,Sphynx
4344,images/pomeranian_97.jpg,pomeranian
4345,images/miniature_pinscher_147.jpg,miniature_pinscher
4346,images/english_setter_138.jpg,english_setter
4347,images/newfoundland_155.jpg,newfoundland
4348,images/Persian_19.jpg,Persian
4349,images/yorkshire_terrier_92.jpg,yorkshire_terrier
4350,images/american_pit_bull_terrier_108.jpg,american_pit_bull_terrier
4351,images/german_shorthaired_174.jpg,german_shorthaired
4352,images/american_pit_bull_terrier_144.jpg,american_pit_bull_terrier
4353,images/shiba_inu_60.jpg,shiba_inu
4354,images/boxer_63.jpg,boxer
4355,images/japanese_chin_105.jpg,japanese_chin
4356,images/wheaten_terrier_25.jpg,wheaten_terrier
4357,images/saint_bernard_120.jpg,saint_bernard
4358,images/staffordshire_bull_terrier_154.jpg,staffordshire_bull_terrier
4359,images/Russian_Blue_137.jpg,British_Shorthair
4360,images/saint_bernard_118.jpg,saint_bernard
4361,images/yorkshire_terrier_43.jpg,yorkshire_terrier
4362,images/Bengal_30.jpg,Bengal
4363,images/chihuahua_101.jpg,chihuahua
4364,images/leonberger_179.jpg,leonberger
4365,images/leonberger_161.jpg,leonberger
4366,images/german_shorthaired_71.jpg,german_shorthaired
4367,images/Bombay_143.jpg,Bombay
4368,images/pug_172.jpg,pug
4369,images/Bombay_171.jpg,Bombay
4370,images/american_pit_bull_terrier_113.jpg,american_pit_bull_terrier
4371,images/keeshond_183.jpg,keeshond
4372,images/scottish_terrier_116.jpg,scottish_terrier
4373,images/american_pit_bull_terrier_116.jpg,american_pit_bull_terrier
4374,images/havanese_27.jpg,havanese
4375,images/Ragdoll_179.jpg,Ragdoll
4376,images/shiba_inu_61.jpg,shiba_inu
4377,images/havanese_132.jpg,havanese
4378,images/saint_bernard_148.jpg,saint_bernard
4379,images/pomeranian_167.jpg,pomeranian
4380,images/saint_bernard_67.jpg,saint_bernard
4381,images/Russian_Blue_44.jpg,British_Shorthair
4382,images/newfoundland_53.jpg,newfoundland
4383,images/staffordshire_bull_terrier_96.jpg,staffordshire_bull_terrier
4384,images/scottish_terrier_145.jpg,scottish_terrier
4385,images/yorkshire_terrier_29.jpg,yorkshire_terrier
4386,images/Persian_115.jpg,Persian
4387,images/Sphynx_39.jpg,Sphynx
4388,images/staffordshire_bull_terrier_114.jpg,staffordshire_bull_terrier
4389,images/beagle_15.jpg,beagle
4390,images/Bombay_37.jpg,Bombay
4391,images/english_cocker_spaniel_145.jpg,english_cocker_spaniel
4392,images/newfoundland_189.jpg,newfoundland
4393,images/British_Shorthair_175.jpg,Russian_Blue
4394,images/chihuahua_75.jpg,chihuahua
4395,images/newfoundland_50.jpg,newfoundland
4396,images/english_setter_190.jpg,english_setter
4397,images/miniature_pinscher_152.jpg,miniature_pinscher
4398,images/Bengal_77.jpg,Bengal
4399,images/german_shorthaired_26.jpg,german_shorthaired
4400,images/Russian_Blue_136.jpg,British_Shorthair
4401,images/miniature_pinscher_15.jpg,miniature_pinscher
4402,images/japanese_chin_185.jpg,japanese_chin
4403,images/Abyssinian_58.jpg,Abyssinian
4404,images/Ragdoll_79.jpg,Ragdoll
4405,images/Maine_Coon_135.jpg,Maine_Coon
4406,images/British_Shorthair_71.jpg,Russian_Blue
4407,images/Bengal_22.jpg,Bengal
4408,images/Bombay_45.jpg,Bombay
4409,images/havanese_169.jpg,havanese
4410,images/British_Shorthair_153.jpg,Russian_Blue
4411,images/english_setter_136.jpg,english_setter
4412,images/Ragdoll_261.jpg,Ragdoll
4413,images/leonberger_58.jpg,leonberger
4414,images/staffordshire_bull_terrier_170.jpg,staffordshire_bull_terrier
4415,images/pomeranian_78.jpg,pomeranian
4416,images/american_pit_bull_terrier_22.jpg,american_pit_bull_terrier
4417,images/leonberger_97.jpg,leonberger
4418,images/japanese_chin_14.jpg,japanese_chin
4419,images/staffordshire_bull_terrier_10.jpg,staffordshire_bull_terrier
4420,images/leonberger_105.jpg,leonberger
4421,images/boxer_43.jpg,boxer
4422,images/Birman_72.jpg,Birman
4423,images/wheaten_terrier_175.jpg,wheaten_terrier
4424,images/great_pyrenees_5.jpg,great_pyrenees
4425,images/chihuahua_47.jpg,chihuahua
4426,images/Siamese_161.jpg,Siamese
4427,images/saint_bernard_14.jpg,saint_bernard
4428,images/yorkshire_terrier_177.jpg,yorkshire_terrier
4429,images/basset_hound_171.jpg,basset_hound
4430,images/american_bulldog_112.jpg,american_bulldog
4431,images/boxer_111.jpg,boxer
4432,images/english_cocker_spaniel_19.jpg,english_cocker_spaniel
4433,images/Persian_103.jpg,Persian
4434,images/British_Shorthair_170.jpg,Russian_Blue
4435,images/samoyed_15.jpg,samoyed
4436,images/Bengal_61.jpg,Bengal
4437,images/Abyssinian_65.jpg,Abyssinian
4438,images/Siamese_59.jpg,Siamese
4439,images/Egyptian_Mau_178.jpg,Egyptian_Mau
4440,images/British_Shorthair_139.jpg,Russian_Blue
4441,images/beagle_53.jpg,beagle
4442,images/Abyssinian_29.jpg,Abyssinian
4443,images/yorkshire_terrier_12.jpg,yorkshire_terrier
4444,images/Maine_Coon_163.jpg,Maine_Coon
4445,images/Russian_Blue_84.jpg,British_Shorthair
4446,images/pug_111.jpg,pug
4447,images/basset_hound_193.jpg,basset_hound
4448,images/Persian_47.jpg,Persian
4449,images/pug_92.jpg,pug
4450,images/Ragdoll_129.jpg,Ragdoll
4451,images/boxer_79.jpg,boxer
4452,images/german_shorthaired_7.jpg,german_shorthaired
4453,images/yorkshire_terrier_67.jpg,yorkshire_terrier
4454,images/Abyssinian_79.jpg,Abyssinian
4455,images/wheaten_terrier_49.jpg,wheaten_terrier
4456,images/japanese_chin_123.jpg,japanese_chin
4457,images/samoyed_24.jpg,samoyed
4458,images/english_setter_75.jpg,english_setter
4459,images/boxer_144.jpg,boxer
4460,images/great_pyrenees_82.jpg,great_pyrenees
4461,images/Maine_Coon_146.jpg,Maine_Coon
4462,images/Persian_17.jpg,Persian
4463,images/shiba_inu_199.jpg,shiba_inu
4464,images/Ragdoll_262.jpg,Ragdoll
4465,images/havanese_136.jpg,havanese
4466,images/scottish_terrier_29.jpg,scottish_terrier
4467,images/Abyssinian_44.jpg,Abyssinian
4468,images/keeshond_101.jpg,keeshond
4469,images/chihuahua_23.jpg,chihuahua
4470,images/samoyed_66.jpg,samoyed
4471,images/american_pit_bull_terrier_139.jpg,american_pit_bull_terrier
4472,images/Sphynx_241.jpg,Sphynx
4473,images/Ragdoll_153.jpg,Ragdoll
4474,images/american_pit_bull_terrier_79.jpg,american_pit_bull_terrier
4475,images/Ragdoll_103.jpg,Ragdoll
4476,images/american_pit_bull_terrier_68.jpg,american_pit_bull_terrier
4477,images/leonberger_12.jpg,leonberger
4478,images/beagle_133.jpg,beagle
4479,images/keeshond_193.jpg,keeshond
4480,images/beagle_50.jpg,beagle
4481,images/american_bulldog_51.jpg,american_bulldog
4482,images/staffordshire_bull_terrier_134.jpg,staffordshire_bull_terrier
4483,images/Siamese_108.jpg,Siamese
4484,images/Egyptian_Mau_112.jpg,Egyptian_Mau
4485,images/Siamese_207.jpg,Siamese
4486,images/basset_hound_85.jpg,basset_hound
4487,images/Persian_8.jpg,Persian
4488,images/boxer_159.jpg,boxer
4489,images/Persian_260.jpg,Persian
4490,images/pomeranian_45.jpg,pomeranian
4491,images/german_shorthaired_25.jpg,german_shorthaired
4492,images/Siamese_151.jpg,Siamese
4493,images/leonberger_190.jpg,leonberger
4494,images/miniature_pinscher_148.jpg,miniature_pinscher
4495,images/english_cocker_spaniel_104.jpg,english_cocker_spaniel
4496,images/havanese_152.jpg,havanese
4497,images/Abyssinian_116.jpg,Abyssinian
4498,images/scottish_terrier_187.jpg,scottish_terrier
4499,images/english_setter_175.jpg,english_setter
4500,images/Birman_169.jpg,Birman
4501,images/boxer_183.jpg,boxer
4502,images/Egyptian_Mau_54.jpg,Egyptian_Mau
4503,images/Persian_150.jpg,Persian
4504,images/Maine_Coon_103.jpg,Maine_Coon
4505,images/British_Shorthair_140.jpg,Russian_Blue
4506,images/havanese_92.jpg,havanese
4507,images/great_pyrenees_162.jpg,great_pyrenees
4508,images/yorkshire_terrier_153.jpg,yorkshire_terrier
4509,images/basset_hound_65.jpg,basset_hound
4510,images/Bengal_134.jpg,Bengal
4511,images/great_pyrenees_24.jpg,great_pyrenees
4512,images/scottish_terrier_130.jpg,scottish_terrier
4513,images/shiba_inu_187.jpg,shiba_inu
4514,images/Bengal_39.jpg,Bengal
4515,images/wheaten_terrier_110.jpg,wheaten_terrier
4516,images/wheaten_terrier_77.jpg,wheaten_terrier
4517,images/Persian_116.jpg,Persian
4518,images/Bengal_65.jpg,Bengal
4519,images/Siamese_182.jpg,Siamese
4520,images/japanese_chin_190.jpg,japanese_chin
4521,images/havanese_146.jpg,havanese
4522,images/american_bulldog_184.jpg,american_bulldog
4523,images/english_cocker_spaniel_170.jpg,english_cocker_spaniel
4524,images/Birman_22.jpg,Birman
4525,images/Birman_12.jpg,Birman
4526,images/american_bulldog_132.jpg,american_bulldog
4527,images/german_shorthaired_110.jpg,german_shorthaired
4528,images/Birman_105.jpg,Birman
4529,images/Egyptian_Mau_129.jpg,Egyptian_Mau
4530,images/english_cocker_spaniel_93.jpg,english_cocker_spaniel
4531,images/english_setter_6.jpg,english_setter
4532,images/havanese_25.jpg,havanese
4533,images/great_pyrenees_176.jpg,great_pyrenees
4534,images/staffordshire_bull_terrier_68.jpg,staffordshire_bull_terrier
4535,images/german_shorthaired_88.jpg,german_shorthaired
4536,images/Russian_Blue_166.jpg,British_Shorthair
4537,images/basset_hound_12.jpg,basset_hound
4538,images/Ragdoll_100.jpg,Ragdoll
4539,images/Abyssinian_37.jpg,Abyssinian
4540,images/american_pit_bull_terrier_77.jpg,american_pit_bull_terrier
4541,images/havanese_200.jpg,havanese
4542,images/Bengal_195.jpg,Bengal
4543,images/staffordshire_bull_terrier_57.jpg,staffordshire_bull_terrier
4544,images/great_pyrenees_195.jpg,great_pyrenees
4545,images/beagle_27.jpg,beagle
4546,images/Ragdoll_199.jpg,Ragdoll
4547,images/staffordshire_bull_terrier_132.jpg,staffordshire_bull_terrier
4548,images/British_Shorthair_156.jpg,Russian_Blue
4549,images/american_bulldog_161.jpg,american_bulldog
4550,images/yorkshire_terrier_192.jpg,yorkshire_terrier
4551,images/beagle_203.jpg,beagle
4552,images/chihuahua_8.jpg,chihuahua
4553,images/pug_147.jpg,pug
4554,images/Birman_29.jpg,Birman
4555,images/german_shorthaired_4.jpg,german_shorthaired
4556,images/chihuahua_9.jpg,chihuahua
4557,images/Ragdoll_234.jpg,Ragdoll
4558,images/great_pyrenees_97.jpg,great_pyrenees
4559,images/Egyptian_Mau_196.jpg,Egyptian_Mau
4560,images/British_Shorthair_149.jpg,Russian_Blue
4561,images/samoyed_200.jpg,samoyed
4562,images/scottish_terrier_164.jpg,scottish_terrier
4563,images/japanese_chin_69.jpg,japanese_chin
4564,images/basset_hound_96.jpg,basset_hound
4565,images/shiba_inu_202.jpg,shiba_inu
4566,images/english_setter_48.jpg,english_setter
4567,images/japanese_chin_144.jpg,japanese_chin
4568,images/wheaten_terrier_12.jpg,wheaten_terrier
4569,images/wheaten_terrier_155.jpg,wheaten_terrier
4570,images/shiba_inu_210.jpg,shiba_inu
4571,images/german_shorthaired_107.jpg,german_shorthaired
4572,images/Bengal_88.jpg,Bengal
4573,images/British_Shorthair_164.jpg,Russian_Blue
4574,images/scottish_terrier_118.jpg,scottish_terrier
4575,images/american_pit_bull_terrier_195.jpg,american_pit_bull_terrier
4576,images/Ragdoll_176.jpg,Ragdoll
4577,images/Bombay_131.jpg,Bombay
4578,images/miniature_pinscher_191.jpg,miniature_pinscher
4579,images/Siamese_74.jpg,Siamese
4580,images/staffordshire_bull_terrier_63.jpg,staffordshire_bull_terrier
4581,images/english_setter_171.jpg,english_setter
4582,images/Ragdoll_219.jpg,Ragdoll
4583,images/newfoundland_42.jpg,newfoundland
4584,images/yorkshire_terrier_116.jpg,yorkshire_terrier
4585,images/Bombay_178.jpg,Bombay
4586,images/Bombay_91.jpg,Bombay
4587,images/samoyed_161.jpg,samoyed
4588,images/Bengal_72.jpg,Bengal
4589,images/Russian_Blue_228.jpg,British_Shorthair
4590,images/Sphynx_49.jpg,Sphynx
4591,images/Egyptian_Mau_142.jpg,Egyptian_Mau
4592,images/samoyed_152.jpg,samoyed
4593,images/Birman_61.jpg,Birman
4594,images/pug_124.jpg,pug
4595,images/basset_hound_181.jpg,basset_hound
4596,images/Siamese_178.jpg,Siamese
4597,images/Persian_39.jpg,Persian
4598,images/beagle_12.jpg,beagle
4599,images/newfoundland_171.jpg,newfoundland
4600,images/Abyssinian_61.jpg,Abyssinian
4601,images/Maine_Coon_262.jpg,Maine_Coon
4602,images/english_setter_163.jpg,english_setter
4603,images/samoyed_95.jpg,samoyed
4604,images/english_cocker_spaniel_100.jpg,english_cocker_spaniel
4605,images/yorkshire_terrier_118.jpg,yorkshire_terrier
4606,images/great_pyrenees_44.jpg,great_pyrenees
4607,images/basset_hound_115.jpg,basset_hound
4608,images/boxer_26.jpg,boxer
4609,images/newfoundland_65.jpg,newfoundland
4610,images/Bombay_98.jpg,Bombay
4611,images/miniature_pinscher_143.jpg,miniature_pinscher
4612,images/Maine_Coon_133.jpg,Maine_Coon
4613,images/pomeranian_31.jpg,pomeranian
4614,images/great_pyrenees_154.jpg,great_pyrenees
4615,images/yorkshire_terrier_22.jpg,yorkshire_terrier
4616,images/pomeranian_69.jpg,pomeranian
4617,images/Maine_Coon_77.jpg,Maine_Coon
4618,images/miniature_pinscher_142.jpg,miniature_pinscher
4619,images/american_pit_bull_terrier_121.jpg,american_pit_bull_terrier
4620,images/keeshond_159.jpg,keeshond
4621,images/samoyed_122.jpg,samoyed
4622,images/keeshond_89.jpg,keeshond
4623,images/wheaten_terrier_184.jpg,wheaten_terrier
4624,images/miniature_pinscher_174.jpg,miniature_pinscher
4625,images/german_shorthaired_183.jpg,german_shorthaired
4626,images/Russian_Blue_197.jpg,British_Shorthair
4627,images/american_bulldog_93.jpg,american_bulldog
4628,images/wheaten_terrier_10.jpg,wheaten_terrier
4629,images/pomeranian_149.jpg,pomeranian
4630,images/Egyptian_Mau_122.jpg,Egyptian_Mau
4631,images/boxer_87.jpg,boxer
4632,images/Siamese_237.jpg,Siamese
4633,images/miniature_pinscher_170.jpg,miniature_pinscher
4634,images/Birman_181.jpg,Birman
4635,images/basset_hound_118.jpg,basset_hound
4636,images/great_pyrenees_72.jpg,great_pyrenees
4637,images/newfoundland_82.jpg,newfoundland
4638,images/great_pyrenees_166.jpg,great_pyrenees
4639,images/newfoundland_110.jpg,newfoundland
4640,images/boxer_55.jpg,boxer
4641,images/Bombay_119.jpg,Bombay
4642,images/beagle_85.jpg,beagle
4643,images/Abyssinian_141.jpg,Abyssinian
4644,images/boxer_2.jpg,boxer
4645,images/newfoundland_143.jpg,newfoundland
4646,images/english_setter_196.jpg,english_setter
4647,images/pug_54.jpg,pug
4648,images/Maine_Coon_44.jpg,Maine_Coon
4649,images/keeshond_102.jpg,keeshond
4650,images/great_pyrenees_75.jpg,great_pyrenees
4651,images/english_setter_115.jpg,english_setter
4652,images/pomeranian_54.jpg,pomeranian
4653,images/Bombay_168.jpg,Bombay
4654,images/samoyed_198.jpg,samoyed
4655,images/Abyssinian_67.jpg,Abyssinian
4656,images/shiba_inu_104.jpg,shiba_inu
4657,images/Sphynx_212.jpg,Sphynx
4658,images/Siamese_146.jpg,Siamese
4659,images/Sphynx_201.jpg,Sphynx
4660,images/yorkshire_terrier_151.jpg,yorkshire_terrier
4661,images/chihuahua_119.jpg,chihuahua
4662,images/samoyed_98.jpg,samoyed
